Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1761145589979,12.5421067,-70.05129,7.76,7.76,7.477099726103347,2,0,-0.20000000000000018,-9904,1237,19.16365452003768,3836,0,0,0,0,0,71.45118051522955,44.14204203848285,6.078594034522133,68.90958066333586
1761145590979,12.54218,-70.0512917,7.36,7.36,7.4774189004932765,2,0,-0.39999999999999947,-19052,1056,19.72593482080326,3638,0,0,0,0,0,70.72931359202336,44.10275539929967,6.034638758746123,68.24986429186308
1761145591979,12.542245,-70.0512917,7.05,7.05,7.47770590667686,1.9,0,-0.3100000000000005,-14072,928,17.73784316401546,3485,0,0,0,0,0,70.05705912561321,44.04638253272759,5.990135680435511,67.63622471655881
1761145592979,12.5423083,-70.0512933,6.75,6.75,7.477981470937266,1.9,0,-0.2999999999999998,-13042,814,17.03069798585709,3337,0,0,0,0,0,69.43094485850617,43.97859696964965,5.9451603552910735,67.06552461212836
1761145593979,12.54237,-70.0512917,6.44,6.44,7.478258231079849,1.9,0,-0.3099999999999996,-12881,707,17.104607092059837,3184,0,0,0,0,0,68.84997813730537,43.90370367727789,5.899711761434802,66.53685760578897
1761145594979,12.5424283,-70.0512933,6.14,6.14,7.478511936646072,1.9,0,-0.3000000000000007,-11889,613,15.679765109283863,3035,0,0,0,0,0,68.3111129351313,43.826101654773524,5.853863199221127,66.04749945999711
1761145595979,12.542485,-70.0512967,5.73,5.73,7.478754084313991,1.9,0,-0.40999999999999925,-15331,498,14.965452320389133,2833,0,0,0,0,0,67.82434196688607,43.7502890004244,5.807256187136506,65.60703612262556
1761145596979,12.54254,-70.0513017,5.34,5.34,7.47898472513387,1.9,0,-0.39000000000000057,-13600,403,14.254294590988835,2640,0,0,0,0,0,67.38549250668689,43.68199731327778,5.760013997155587,65.21177046745862
1761145597979,12.542585,-70.0513117,4.41,4.41,7.479158427217442,1.9,0,-0.9299999999999997,-28563,227,10.73530987099568,2180,0,0,0,0,0,67.04899898281387,43.65115897509967,5.710318970368395,64.91380276462304
1761145598979,12.5426167,-70.0513167,3.08,3.08,7.479286032141317,1.9,0,-1.33,-31380,77,7.886367110272829,1522,0,0,0,0,0,66.85297987495544,43.71601021096257,5.656960399245271,64.74976222187945
1761145599980,12.5426383,-70.0513183,1.63,1.6316299999999997,7.479377604657358,1.9,0,-1.4485514485514488,-21513,11,5.65945620888705,806,0,0,0,0,0,66.80671862471877,43.92646067407745,5.5997109107403515,64.72844347409242
1761145600979,12.54265,-70.05132,0,0,7.479425085966938,1.9,4,-1.6316316316316315,-8370,0,0,0,5450,5450,0.999,0.00027747230368198105,0.0007391862170087976,66.92717696345476,44.3288440780697,11.070752496258798,65.29189038038369
1761145602979,12.542665,-70.0513167,0,0,7.479499946892076,1.8,4,0,0,0,0,0,10912,10912,2,0.0005555555555555556,0.00148,67.16429572551405,45.138445328912766,21.672701380738033,66.4183717395052
1761145608979,12.5426833,-70.051315,2.63,15.78,7.47958535429926,1.7,0,0.4383333333333333,21788,289,5.278433986185306,7802,0,29884.278433986186,0,0.0015214788221930078,0.004053219582322173,68.70562759348002,45.707780793028775,20.537700998524357,67.953739010806
1761145609979,12.5427067,-70.0513283,2.91,2.91,7.479655080378791,1.6,0,0.28000000000000025,4886,65,4.309280893229456,1438,0,6393.30928089323,0,0.00032549839528822643,0.0008671277250478352,69.06930982958802,45.7706483455931,20.36306819105289,68.28441415682194
1761145610979,12.5427333,-70.0513417,2.75,2.75,7.4797387366733545,1.6,0,-0.16000000000000014,-2853,55,5.170209972916568,1359,0,0,0,0,0,68.89763299119421,45.84752721487367,20.189651766289998,68.13543705598806
1761145611979,12.5427567,-70.05135,2.56,2.56,7.479821242431015,1.6,0,-0.18999999999999995,-3179,44,5.099103340695337,1265,0,0,0,0,0,68.74578875540526,45.94186008893104,20.01714652847102,68.00518723280922
1761145612979,12.5427833,-70.0513583,2.38,2.38,7.479917941218815,1.5,0,-0.18000000000000016,-2801,35,5.976275182413573,1176,0,0,0,0,0,68.6124313992008,46.05322760994374,19.84568539678286,67.89233464116903
1761145613979,12.5428033,-70.0513583,2.13,2.13,7.480006596942303,1.5,0,-0.25,-3552,25,5.479189678717632,1053,0,0,0,0,0,68.50435241901121,46.18968450111478,19.67457199759992,67.80342677756074
1761145614980,12.5428233,-70.05136,1.64,1.6416399999999998,1.4800909222879426,1.6,4,-0.48951048951048953,-5819,11,0,811,0,0,0,0,0,68.44531169965649,46.37960293413831,19.501273188706573,67.76132938709053
1761145615979,12.542835,-70.05136,1.08,1.07892,0.9801427991418166,1.6,4,-0.5605605605605604,-4799,3,0,533,0,0,0,0,0,68.4419615212542,46.63407582030812,19.325799525820617,67.77237149004004
1761145823979,12.5429417,-70.05135,0.76,158.08,2.780641688260747,1.2,0,-0.0015384615384615387,-1855,241,111276.23284421729,78158,0,187820.23284421727,0,0.009562369300068081,0.02547415181538137,-3.0007066440800146e-14,0.613178325362587,0,17.317000521048772
1761145824979,12.5429517,-70.05135,0,0,2.9806860687289713,1.3,4,-0.76,-1820,0,0,0,5456,5456,1,0.0002777777777777778,0.00074,-3.0007066440800146e-14,0.6101557590597038,3.5165088415300474,18.483963837494276
1761145825979,12.5429617,-70.05135,0,0,3.1807304524847915,1.4,4,0,0,0,0,0,5456,5456,1,0.0002777777777777778,0.00074,-3.0007066440800146e-14,0.6071331927568205,7.033017683060095,19.650697436751503
1761145828979,12.5430117,-70.05134,2.9,8.7,3.880978023790796,1.5,0,0.9666666666666667,26491,193,43277.40064942499,4301,0,74262.40064942499,0,0.0037808732816789355,0.010072246422392685,14.966952237239711,1.044748004272185,7.033017683060095,25.839359761330055
1761145829979,12.5430467,-70.051335,3.6,3.6,3.781146266740894,1.5,0,0.7000000000000002,14332,123,-6169.902080955087,1779,0,10064.097919044914,0,0.0005123868686382429,0.0013649986180522791,22.58014462243653,1.318210441810148,7.033017683060095,29.08605754624794
1761145830980,12.5430833,-70.0513283,4.22,4.224219999999999,4.181326025089344,1.6,0,0.6193806193806191,15272,199,24732.309605209277,2088,0,42291.30960520927,0,0.0021531499269514327,0.005735991405398617,30.28144660136638,1.7530270261569034,7.033017683060095,32.49930772931132
1761145831979,12.5431233,-70.05132,4.68,4.67532,4.6815250551507965,1.6,0,0.4604604604604604,12896,271,30913.80065488794,2311,0,46391.800654887935,0,0.0023619155595719253,0.0062921430506996095,36.277469798685644,2.327123450684409,7.033017683060095,35.33674480362421
1761145832979,12.5431667,-70.0513133,4.64,4.64,4.481735169978606,1.7,0,-0.040000000000000036,-1175,264,-12347.6142732969,2294,0,0,0,0,0,35.36758406306438,2.8579243391917273,7.033017683060095,34.80330813938849
1761145833979,12.5432117,-70.0513083,4.87,4.87,3.881948116833563,1.8,0,0.23000000000000043,6889,305,-37068.639245523096,2407,0,0,0,0,0,37.90184621476863,3.448740183921358,7.033017683060095,34.26152445460164
1761145834980,12.5432533,-70.0513033,5.44,5.44544,3.58214601480892,1.8,0,0.5694305694305698,18511,426,-18528.66931142899,2692,0,3100.3306885710117,0,0.00015784511896031948,0.0004204993969102911,45.8335210076162,4.254320491057819,7.033017683060095,38.16721206435596
1761145835979,12.5433083,-70.0513017,6.3,6.293699999999999,3.0823948906527576,1.8,0,0.8608608608608603,31803,661,-30886.11872622331,3111,0,4688.881273776689,0,0.0002387219612341504,0.0006359553047277767,59.36304923811166,5.476959905761309,7.033017683060095,44.7105980946275
1761145836979,12.543365,-70.0513,6.48,6.48,2.682651698199887,1.8,0,0.1800000000000006,7246,720,-24705.328523164757,3203,0,0,0,0,0,60.816911076992206,6.737087122865589,7.033017683060095,43.882056376932006
1761145837979,12.54343,-70.0513,7.13,7.13,2.2829412216679437,1.8,0,0.6499999999999995,27866,960,-24703.306581103705,3525,0,7647.693418896295,0,0.0003893620386779231,0.0010372604710379872,71.08144518931788,8.3573390210845,7.033017683060095,49.37833094437754
1761145838979,12.5435017,-70.0513,7.62,7.62,3.083260749803223,1.8,0,0.4900000000000002,22766,1171,49462.14779734468,3767,0,77166.14779734469,0,0.0039287098707510935,0.010466083095680914,78.33984857880964,10.245316221782979,7.033017683060095,53.71350340416468
1761145839979,12.5435717,-70.0513017,7.81,7.81,3.3835684858804527,1.8,0,0.1899999999999995,9234,1261,18559.919012781014,3861,0,32915.919012781014,0,0.001675826766290985,0.0044644025053991844,79.4842719239262,12.159758340105173,7.033017683060095,55.33129504501007
1761145840979,12.543645,-70.0512983,7.83,7.83,3.6839042511307234,1.8,0,0.020000000000000462,985,1271,18561.65129976248,3871,0,24688.65129976248,0,0.0012569572387057305,0.0033485340839120663,77.2663761226938,13.964487437099343,7.033017683060095,55.3560897300915
1761145841979,12.5437167,-70.051295,7.97,7.97,3.2842328052501593,1.8,0,0.13999999999999968,6967,1340,-24700.89436975651,3940,0,0,0,0,0,77.44889869546088,15.762142538413462,7.033017683060095,54.244821604816615
1761145842979,12.5437867,-70.0512967,8.13,8.13,3.2845410370513015,1.8,0,0.16000000000000103,8114,1423,19.049650005994835,4019,0,13575.049650005994,0,0.0006911376695384283,0.001841190751650373,77.9983350287511,17.57010780679107,7.033017683060095,55.57983692987134
1761145843979,12.54386,-70.0512983,8.02,8.02,3.584864431847855,1.8,0,-0.11000000000000121,-5596,1366,18560.886768611388,3965,0,18295.886768611388,0,0.0009314865779066565,0.002481480243543333,75.61618588903853,19.184440515856142,7.033017683060095,54.499036508502954
1761145844979,12.5439333,-70.0512933,8.12,8.12,3.7852050648820956,1.8,0,0.09999999999999964,5084,1418,12381.652143415182,4014,0,22897.65214341518,0,0.0011657732640627638,0.003105619975463203,75.12914729108557,20.77453162624559,7.033017683060095,55.25828179423431
1761145845979,12.5440067,-70.0512933,7.91,7.91,4.085533402837818,1.8,0,-0.20999999999999908,-10604,1310,18561.192270677515,3910,0,13177.192270677515,0,0.0006708818156706945,0.0017872291569467303,72.99629485624965,22.129609799075958,7.033017683060095,54.23456772737734
1761145846979,12.5440833,-70.0512917,8.05,8.05,3.4858803890312515,1.8,0,0.14000000000000057,7038,1381,-37060.355212287235,3980,0,0,0,0,0,73.2748889694868,23.50068474424267,7.033017683060095,53.22934825255504
1761145847979,12.5441517,-70.0512883,8.04,8.04,1.286195509296011,1.9,0,-0.010000000000001563,-507,1376,-135947.12462227707,3975,0,0,0,0,0,71.27592417296744,24.790483812499158,7.033017683060095,52.259908603649876
1761145848979,12.54423,-70.0512917,8.01,8.01,0.686537528485129,1.9,0,-0.02999999999999936,-1517,1361,-37060.66218805494,3960,0,0,0,0,0,69.39000378571014,25.99337506481383,7.033017683060095,51.32603487108531
1761145849979,12.544305,-70.0512933,8.29,8.29,0.3868696106791063,1.8,0,0.27999999999999936,14376,1509,-18520.376324165616,4098,0,1462.623675834384,0,0.00007446560747771993,0.0001983763783206459,71.92416869894448,27.30643913399205,7.033017683060095,53.55525228432258
1761145850979,12.54438,-70.0512933,8.33,8.33,-0.21279397082528462,1.9,0,0.040000000000000924,2094,1531,-37061.00832771588,4118,0,0,0,0,0,70.6699514557081,28.57618351832216,7.033017683060095,52.59726474665104
1761145851979,12.544455,-70.0512917,8.3,8.3,-0.6124532063523063,1.9,0,-0.02999999999999936,-1572,1514,-24700.139733276523,4103,0,0,0,0,0,68.87973355976631,29.763284949623785,7.033017683060095,51.67400339900391
1761145852979,12.54453,-70.0512833,8.13,8.13,-0.6120945550911117,1.9,0,-0.16999999999999993,-8799,1423,22.165723895610427,4019,0,0,0,0,0,67.21198611669416,30.79503385456499,7.033017683060095,50.79738282984362
1761145853979,12.5446083,-70.051275,8.04,8.04,-0.3117211098064594,1.9,0,-0.09000000000000163,-4585,1376,18563.980038927366,3975,0,19329.980038927366,0,0.0009841346956931901,0.0026217348293266587,65.64026794875215,31.7300642864911,7.033017683060095,50.07056235062672
1761145854979,12.5446867,-70.05127,8.08,8.08,-0.11135557746536762,1.9,0,0.040000000000000924,2031,1397,12383.190995276495,3994,0,19805.190995276495,0,0.0010083288018937608,0.0026861879282449787,64.68046899864092,32.64293276401451,7.033017683060095,50.33344558618609
1761145855979,12.5447567,-70.0512667,7.77,7.77,-0.011032056212130215,1.9,0,-0.3100000000000005,-15478,1242,6200.294584013832,3841,0,0,0,0,0,63.28315869290463,33.365715243265434,7.033017683060095,49.55007108178183
1761145856979,12.5448233,-70.0512633,7.24,7.24,0.5892765930865735,1.9,0,-0.5299999999999994,-25060,1005,37100.87545260779,3579,0,16624.87545260779,0,0.0008464114661029542,0.00225484014569827,62.03442449133281,33.83952466709861,7.033017683060095,48.83657052066429
1761145857979,12.5448883,-70.0512617,7.04,7.04,1.7895734923600806,1.9,0,-0.20000000000000018,-8997,924,74181.94926580056,3480,0,69588.94926580056,0,0.003542936892401869,0.00943838388135858,60.866554050610674,34.22369309676516,7.033017683060095,48.15936497800261
1761145858979,12.54495,-70.0512617,6.69,6.69,2.8898514831002373,1.9,0,-0.34999999999999964,-15138,793,68000.48066171391,3307,0,56962.48066171391,0,0.0029000937124121205,0.007725849649865889,59.79677732177836,34.48297189516058,7.033017683060095,47.52924750986149
1761145859979,12.54501,-70.05126,6.57,6.57,3.7901263819908912,1.9,0,-0.1200000000000001,-5013,751,55639.68957613909,3248,0,54625.68957613909,0,0.0027811221884235034,0.007408909509960214,58.78216700161914,34.699270104706216,7.033017683060095,46.92375275627206
1761145860979,12.5450617,-70.0512567,6.12,6.12,4.190368156119714,1.8,0,-0.4500000000000002,-17989,607,24736.14236648363,3025,0,10379.14236648363,0,0.0005284265215910938,0.001407728253518674,57.86754300358312,34.79679641258191,7.033017683060095,46.36896290142063
1761145861979,12.54511,-70.05125,5.69,5.69,4.190603589911202,1.8,0,-0.4299999999999997,-15997,487,14.550514615335887,2813,0,0,0,0,0,57.04235053164608,34.80534139288518,7.033017683060095,45.86016491756998
1761145862979,12.54516,-70.0512467,5.3,5.3,4.090837885434446,1.8,0,-0.39000000000000057,-13502,394,-6165.819833776933,2620,0,0,0,0,0,56.29461049307805,34.751431030702804,7.033017683060095,45.39181647772008
1761145863979,12.5452117,-70.0512433,4.99,4.99,4.19108021189211,1.8,0,-0.3099999999999996,-10049,329,6195.2765020630195,2467,0,0,0,0,0,55.60830487265845,34.65926312868674,7.033017683060095,44.95564521314467
1761145864979,12.5452583,-70.05124,4.57,4.57,4.091299335571186,1.8,0,-0.41999999999999993,-12648,252,-6166.757499262081,2259,0,0,0,0,0,54.994282868887176,34.52811806255225,7.033017683060095,44.55854180634973
1761145865979,12.545295,-70.05124,3.71,3.71,4.3914651450348074,1.8,0,-0.8600000000000003,-22431,135,18551.147522280186,1834,0,0,0,0,0,54.50569367360559,34.354216612040325,7.033017683060095,44.231282778222045
1761145866979,12.54532,-70.0512433,2.61,2.61,4.391569459484749,1.8,0,-1.1,-21899,47,6.446945949763375,1290,0,0,0,0,0,54.16713900197464,34.18605489468142,7.033017683060095,43.989273360659524
1761145867979,12.5453367,-70.0512433,1.53,1.53,4.891644936760422,1.8,4,-1.0799999999999998,-14085,9,0,756,0,0,0,0,0,53.97062418370564,34.070196396724825,7.033017683060095,43.82820727537928
1761145868979,12.54535,-70.0512433,0,0,5.091705054032012,1.7,4,-1.53,-7374,0,0,0,5456,5456,1,0.0002777777777777778,0.00074,53.97062418370564,34.06905568791564,10.549526524590142,44.48301386555983
1761145877979,12.5453933,-70.0512333,0,0,4.591927079029084,1.4,4,0,0,0,0,0,49104,49104,9,0.0024999999999999996,0.006659999999999999,53.97062418370564,34.058789308633,42.19810609836057,50.37627317718486
1761145878979,12.5454133,-70.05123,0.18,0.18,4.392026195635204,1.3,4,0.18,102,0,0,88,5456,5646,1,0.0002874511241446725,0.0007657697947214076,53.97053934444925,34.04313360760505,45.714614939890616,51.04024322197564
1761145879980,12.545435,-70.0512267,1.45,1.4514499999999997,4.292133019402005,1.3,0,1.2687312687312688,6520,8,-6173.697970740366,717,0,1071.3020292596339,0,0.00005454250311887186,0.00014530122830867464,55.24621693348659,33.93318163134475,45.714614939890616,51.79984915806246
1761145880979,12.545455,-70.0512267,1.49,1.48851,4.09222349780763,1.4,0,0.040040040040040074,370,8,-12355.00816309714,735,0,0,0,0,0,55.135345027531244,33.82168528166778,45.714614939890616,51.623403134322544
1761145881979,12.54547,-70.0512283,0,0,3.6922871593523006,1.5,4,-1.49,-6994,0,0,0,5456,5456,1,0.0002777777777777778,0.00074,55.135345027531244,33.8205529499006,49.23112378142066,52.27481346693843
1761145883979,12.54548,-70.0512283,0,0,3.292332408095124,1.6,4,0,0,0,0,0,10912,10912,2,0.0005555555555555556,0.00148,55.135345027531244,33.81828828636625,56.26414146448076,53.577634132170196
1761145889979,12.5455183,-70.0512167,2.82,16.919999999999998,2.892536251406547,1.4,0,0.47,25050,356,-24708.60187182413,8365,0,9062.398128175872,0,0.0004613879789923361,0.0012291375760355835,58.4011951045564,32.85027897509123,56.26414146448076,56.042561876055316
1761145890979,12.5455467,-70.0512083,2.84,2.84,3.192686922815664,1.4,0,0.020000000000000018,356,60,18550.211945097664,1404,0,20370.211945097664,0,0.0010370953458525608,0.0027628220013512224,58.104207515291286,32.69582113270837,56.26414146448076,55.96551191129359
1761145891979,12.5455767,-70.0512033,2.51,2.51,3.5928359323871675,1.5,0,-0.33000000000000007,-5562,41,24730.40923854763,1241,0,20450.40923854763,0,0.0010411783784695559,0.002773699200242897,57.77802582637845,32.54995785561985,56.26414146448076,55.69384823084307
1761145892979,12.5456033,-70.0512033,2.16,2.16,3.592956413686231,1.5,0,-0.34999999999999964,-5149,26,7.446105726028463,1067,0,0,0,0,0,57.500245347458076,32.41697780090904,56.26414146448076,55.45518317415667
1761145893979,12.5456233,-70.051215,2.25,2.25,3.39301620684585,1.5,0,0.08999999999999986,1250,30,-12356.904603356072,1112,0,0,0,0,0,57.47630703854717,32.282021646997464,56.26414146448076,55.2102934406233
1761145894979,12.5456433,-70.0512317,2.68,2.68,3.5930628371034388,1.6,0,0.43000000000000016,6677,50,12363.481889809756,1325,0,20415.48188980976,0,0.0010394001450905097,0.002768961986521118,58.53143158150671,32.13692866651298,56.26414146448076,55.91429947087919
1761145895979,12.545655,-70.0512567,2.85,2.85,3.593050011595146,1.6,0,0.16999999999999993,2961,61,-0.7926548890159212,1409,0,4430.2073451109845,0,0.00022555226382326205,0.0006008712308251702,58.780904336680294,31.990989773622392,56.26414146448076,56.156376947039114
1761145896979,12.5456633,-70.0512883,3.04,3.04,3.6930044137207965,1.7,0,0.18999999999999995,3525,74,6177.481914571574,1503,0,11279.481914571574,0,0.0005742649231514526,0.0015298417552754699,59.119130591049625,31.84548737095173,56.26414146448076,56.460774075352404
1761145897979,12.5456617,-70.0513183,3.33,3.33,3.8929182038056283,1.6,0,0.29000000000000004,5818,97,12355.27196861286,1646,0,19916.271968612862,0,0.0010139841952087844,0.0027012538960362016,59.88512083261768,31.702941354769028,56.26414146448076,57.032859741929265
1761145898979,12.5456517,-70.0513533,3.98,3.98,4.392780832452907,1.7,0,0.6499999999999999,14967,166,30893.010038287754,1967,0,47993.01003828776,0,0.0024434368910011277,0.006509315877627005,62.41200015156381,31.579775258780224,56.26414146448076,58.68352089671309
1761145899979,12.5456367,-70.0513983,4.8,4.8,4.492594589953768,1.7,0,0.8199999999999998,22678,292,6168.789654825731,2373,0,31511.78965482573,0,0.0016043392419571585,0.00427395974057387,66.33225415788587,31.514406589581874,56.26414146448076,61.21780140305994
1761145900979,12.5456233,-70.05144,4.98,4.98,3.792424349713446,1.7,0,0.1800000000000006,5545,327,-43272.621357572614,2462,0,0,0,0,0,66.74205791242488,31.468147800526893,56.26414146448076,60.707261105293284
1761145901979,12.5456117,-70.0514833,4.98,4.98,4.492258125424044,1.7,0,0,0,327,43251.82684024208,2462,0,46040.82684024208,0,0.0023440466581257165,0.006244540297246909,66.05272193054367,31.422844566298085,56.26414146448076,60.53083545160135
1761145902979,12.545605,-70.0515317,5.46,5.46,5.29210074244833,1.8,0,0.47999999999999954,15785,431,49432.67325995194,2699,0,68347.67325995193,0,0.0034797406148150824,0.00927002899786738,68.38310318767192,31.435824352313794,56.26414146448076,62.18606622482794
1761145903979,12.5456,-70.051585,5.99,5.99,5.791938261199437,1.8,0,0.5300000000000002,19115,569,30891.45817137468,2961,0,53536.45817137468,0,0.002725666858676211,0.0072611765115134265,71.2258719569557,31.53053025081854,56.26414146448076,64.19334914261734
1761145904979,12.545595,-70.0516433,6.58,6.58,5.591762751791713,1.8,0,0.5899999999999999,23361,754,-12371.447007925608,3253,0,14996.552992074392,0,0.0007635097442201445,0.002033989958602465,74.71813244450433,31.738959545139682,56.26414146448076,66.64589349328492
1761145905979,12.5455917,-70.051715,6.96,6.96,5.391559902036029,1.8,0,0.3799999999999999,16207,893,-12373.136723450514,3441,0,8167.863276549486,0,0.0004158451081658055,0.0011078113681537059,76.72342223902257,32.03097565577426,56.26414146448076,68.24248770661731
1761145906979,12.5455917,-70.0517767,7.1,7.1,5.791398270697531,1.9,0,0.13999999999999968,6200,948,24711.210698386814,3510,0,35369.210698386814,0,0.0018007296095219742,0.004797143679766539,76.80759765763432,32.35052226274658,56.26414146448076,68.68919659321242
1761145907979,12.5455867,-70.0518467,7.12,7.12,5.191192445879164,1.9,0,0.020000000000000462,895,956,-37094.52059124955,3520,0,0,0,0,0,75.92165484152873,32.66648797988942,56.26414146448076,67.94690601264325
1761145908979,12.5455867,-70.051915,6.67,6.67,4.291013753350928,1.9,0,-0.4500000000000002,-19548,786,-55633.743734322576,3297,0,0,0,0,0,74.96265516772475,32.8687959330939,56.26414146448076,67.26258067807714
1761145909980,12.5455833,-70.05197,6.11,6.11611,3.7908546087395116,1.9,0,-0.5594405594405591,-22544,604,-30911.335614419357,3023,0,0,0,0,0,74.10434175060696,32.959985730054626,56.26414146448076,66.64279803330435
1761145910979,12.5455767,-70.0520233,5.74,5.73426,3.1906855656515027,1.9,0,-0.37037037037037046,-13812,500,-37092.247369968216,2835,0,0,0,0,0,73.31727897611766,32.99251865406347,56.26414146448076,66.06906831468089
1761145911979,12.54557,-70.0520767,5.35,5.35,3.290515898508364,1.9,0,-0.39000000000000057,-13625,405,6169.814061552584,2645,0,0,0,0,0,72.59788616242604,32.97568713225214,56.26414146448076,65.53913134323125
1761145912979,12.545565,-70.0521267,4.95,4.95,3.0903628491058655,1.8,0,-0.39999999999999947,-12978,321,-12370.058912222605,2447,0,0,0,0,0,71.94474023636992,32.91971930955609,56.26414146448076,65.05298178504793
1761145913979,12.54556,-70.0521683,4.83,4.83,3.490231785813009,1.8,0,-0.1200000000000001,-3697,298,24713.099895311592,2388,0,23702.099895311592,0,0.0012067295890004677,0.0032147276250972462,71.3186580582322,32.854857280310625,56.26414146448076,64.58378724078214
1761145914979,12.54556,-70.05221,4.6,4.6,3.1901230209067215,1.8,0,-0.23000000000000043,-6833,257,-18547.621997503287,2274,0,0,0,0,0,70.73243673245264,32.774546619152254,56.26414146448076,64.1406631768936
1761145915979,12.5455617,-70.0522567,4.57,4.57,3.290008913602893,1.8,0,-0.02999999999999936,-867,252,6173.247826301496,2259,0,7817.247826301496,0,0.00039799445189299724,0.0010602572198429446,70.15950440023491,32.69360897591238,56.26414146448076,63.8769937493751
1761145916979,12.5455617,-70.0523017,4.69,4.69,3.489891635024634,1.8,0,0.1200000000000001,3500,273,12353.35183202784,2318,0,18444.351832027838,0,0.0009390452830740793,0.0025016166341093474,70.16460727666743,32.62195962843478,56.26414146448076,64.0665563463855
1761145917979,12.5455583,-70.0523433,4.85,4.85,4.189767967513713,1.8,0,0.15999999999999925,4808,302,43254.456976822585,2397,0,50761.456976822585,0,0.002584385028552795,0.006884801716064646,70.36624330457859,32.563267002015046,56.26414146448076,64.3855495427494
1761145918979,12.5455567,-70.0523883,5.02,5.02,4.5896435904921375,1.8,0,0.16999999999999993,5285,335,24713.51312693555,2482,0,32815.51312693555,0,0.0016707148667591003,0.004450784405046243,70.62197015898697,32.519531456741504,56.26414146448076,64.74660825127698
1761145919979,12.545555,-70.0524367,5.02,5.02,4.1895099676025715,1.8,0,0,0,335,-24729.45829544385,2482,0,0,0,0,0,70.01468051684836,32.47654808939724,56.26414146448076,64.28093922428336
1761145920979,12.5455533,-70.0524817,5.04,5.04,4.38938524825172,1.8,0,0.020000000000000462,633,339,12352.891969959346,2491,0,15815.891969959346,0,0.0008052242164568743,0.0021451173126411133,69.51746552240773,32.43602133979787,56.26414146448076,64.16861854183993
1761145921979,12.5455517,-70.05253,5.19,5.19,4.489252449757203,1.8,0,0.15000000000000036,4833,370,6172.092654643318,2566,0,13941.092654643318,0,0.0007097737788491424,0.0018908373468541156,69.6817876822217,32.409724181762684,56.26414146448076,64.47664356793858
1761145922979,12.5455617,-70.0525783,4.91,4.91,4.6891718102922475,1.8,0,-0.28000000000000025,-8909,313,12355.616239147379,2427,0,6186.616239147379,0,0.00031497516694909674,0.0008390938447523938,69.11052814834915,32.359814597321424,56.26414146448076,64.03091915030971
1761145923979,12.5455717,-70.0526167,4.59,4.59,5.689116927328552,1.8,0,-0.3200000000000003,-9577,256,61799.608068194735,2269,0,54747.608068194735,0,0.0027873293452771023,0.007425445375818201,68.5849056860214,32.28850243935062,56.26414146448076,63.616962386633446
1761145924979,12.54559,-70.0526533,3.77,3.77,7.089104008123094,1.8,4,-0.8199999999999998,-21594,141,0,1863,0,0,0,0,0,68.15912848967854,32.183956938347,56.26414146448076,63.27390727730502
1761145925979,12.545605,-70.052675,2.66,2.66,7.589114986569392,1.7,0,-1.1099999999999999,-22483,49,30902.178500916547,1315,0,9783.178500916547,0,0.0004980846010974944,0.001326897377323725,67.86187974867542,32.07662702251123,56.26414146448076,63.02305551020092
1761145926979,12.5456167,-70.0526867,1.2,1.2,7.989137127751164,1.7,4,-1.4600000000000002,-17753,4,0,593,0,0,0,0,0,67.72862954164212,32.015954422936964,56.26414146448076,62.89006799417288
1761145928979,12.545625,-70.052695,0,0,8.289152835007787,1.6,4,-0.6,-4536,0,0,0,10912,10912,2,0.0005555555555555556,0.00148,67.72862954164212,32.01438008639269,63.297159147540846,63.88482404665583
1761145929979,12.5456317,-70.0527017,0,0,8.389165514519483,1.6,4,0,0,0,0,0,5456,5456,1,0.0002777777777777778,0.00074,67.72862954164212,32.01359291812055,66.81366798907091,64.38230000123481
1761145930979,12.54565,-70.0527117,2.63,2.63,8.289221713034141,1.6,0,2.63,21788,48,-6176.826763198578,1300,0,16959.17323680142,0,0.0008634313516618512,0.0023001811208271717,70.80499317120024,31.908111624580478,66.81366798907091,66.38948292431186
1761145931979,12.5456767,-70.052725,3.74,3.74,8.389307066950344,1.6,0,1.1100000000000003,22272,138,6185.575128083094,1849,0,30444.575128083095,0,0.0015500048431941944,0.004129212902269334,73.79675061388636,31.80691851108716,66.81366798907091,68.39679003723208
1761145932979,12.545715,-70.0527467,4.71,4.71,8.389422704066611,1.6,0,0.9699999999999998,25818,276,7.146720696618389,2328,0,28429.14672069662,0,0.0014473946481293079,0.0038558593426164765,77.17333999112334,31.749405675760766,66.81366798907091,70.7017644339588
1761145933979,12.5457583,-70.0527667,5.36,5.36,8.189565240818265,1.6,0,0.6500000000000004,20618,407,-12351.790801137533,2650,0,11323.209198862467,0,0.0005764911819231867,0.0015357725086433695,79.62992964737447,31.746375899516803,66.81366798907091,72.46560166322452
1761145934979,12.5458017,-70.0527933,5.65,5.65,8.089691088263884,1.7,0,0.29000000000000004,10057,477,-6172.522250318432,2793,0,7154.477749681568,0,0.0003642512702469028,0.0009703653839377492,80.42571327794137,31.774499323822347,66.81366798907091,73.19361793593461
